0,10.2.2.1,53952,10.2.1.101,53,17,2017-02-01 23:40:35,0.21032,3,2,237,308,83,77,79.0,2.8284271247461903,161,147,154.0,7.0,2591.289463674401,23.77329783187524,0.05258,0.0445875851499046,0.101338,0.0,0.108982,0.054491,0.054491,0.108982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,14.263978699125142,9.509319132750097,77,161,109.0,37.07290115434723,1374.4,0,0,0,0,0,0,0,0,0.6666666666666666,109.0,79.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,3,237,2,308,0,0,3,20,0,0,0,0,0,0,0,0
0,103.9.171.59,49414,10.2.1.101,25,6,2017-02-01 23:41:39,9.015876,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.83801862403609,0.4436618249851706,3.0052920000000003,2.451979663358297,6.006094,0.0,9.015876,3.0052920000000003,2.451979663358297,6.006094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436618249851706,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,74.125.28.27,49647,10.2.1.101,25,6,2017-02-01 23:42:43,9.016301,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.8366592907668,0.443640912165643,3.005433666666667,2.452010884414441,6.00617,0.0,9.016301,3.005433666666667,2.452010884414441,6.00617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.443640912165643,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,10.2.2.1,54303,10.2.1.101,53,17,2017-02-01 23:44:27,0.000101,2,1,156,94,78,78,78.0,0.0,94,94,94.0,0.0,2475247.524752476,29702.970297029704,5.05e-05,5.05e-05,0.000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,19801.980198019803,9900.9900990099,78,94,83.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0,0.5,83.33333333333333,78.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,156,1,94,0,0,2,20,0,0,0,0,0,0,0,0
0,207.46.163.170,49182,10.2.1.101,25,6,2017-02-01 23:40:35,9.01663,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.83560709489022,0.4436247245367726,3.005543333333333,2.4519882939918145,6.006114,0.0,9.01663,3.005543333333333,2.4519882939918145,6.006114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436247245367726,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,68.178.213.203,50059,10.2.1.101,25,6,2017-02-01 23:44:50,0.412543,5,4,312,407,66,60,62.4,2.9393876913398134,233,54,101.75,75.93541663808791,1742.8486242646222,21.81590767507872,0.051567875,0.0611774036602516,0.135775,0.0,0.281246,0.0703115,0.059792876534333,0.135944,0.0,0.289917,0.0966389999999999,0.0687057444905446,0.153899,2.6e-05,0,1,0,0,100,80,12.119948708377066,9.695958966701651,54,233,79.88888888888889,54.3127659322362,2949.876543209877,2,3,0,1,7,0,0,0,0.8,79.88888888888889,62.4,101.75,0.0,0.0,0.0,0.0,0.0,0.0,5,312,4,407,8192,14600,3,20,0,0,0,0,0,0,0,0
0,82.94.250.249,50483,10.2.1.101,25,6,2017-02-01 23:47:16,9.016335,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.83655054964129,0.4436392392252506,3.005445,2.4519889130623462,6.006116,0.0,9.016335,3.005445,2.4519889130623462,6.006116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436392392252506,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,68.1.17.3,49832,10.2.1.101,25,6,2017-02-01 23:43:45,9.016437,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.836224331185367,0.4436342204797749,3.005479,2.451985314394984,6.006107,0.0,9.016437,3.005479,2.451985314394984,6.006107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436342204797749,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,77.88.21.89,50430,10.2.1.101,25,6,2017-02-01 23:46:55,9.016362,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.836464196978778,0.4436379107227504,3.0054540000000003,2.4519852651899576,6.006107,0.0,9.016362,3.0054540000000003,2.4519852651899576,6.006107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436379107227504,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
0,207.46.163.247,50926,10.2.1.101,25,6,2017-02-01 23:49:32,9.016311,4,0,260,0,66,62,65.0,1.7320508075688772,0,0,0.0,0.0,28.83662730799769,0.4436404201230414,3.005437,2.4519799374531326,6.006094,0.0,9.016311,3.005437,2.4519799374531326,6.006094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.4436404201230414,0.0,62,66,65.0,1.7320508075688772,3.0,0,4,0,0,0,0,0,0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,260,0,0,8192,0,0,20,0,0,0,0,0,0,0,0
